image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_08_p096_std.jpg,10.663,4.61,False,0.0,The point is around 4.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_08_p097_std.jpg,9.619,4.61,False,0.0,The point is around 4.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_08_p098_std.jpg,5.977,3.18,False,0.0,The point is around 3.18 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_08_p099_std.jpg,5.373,2.81,False,0.0,The point is around 2.81 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p000_std.jpg,14.59,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p001_std.jpg,4.186,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p002_std.jpg,6.837,4.03,False,0.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p003_std.jpg,1.676,1.35,True,1.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p004_std.jpg,12.816,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p005_std.jpg,4.646,2.86,False,0.0,The point is around 2.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p006_std.jpg,4.215,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p007_std.jpg,5.439,2.34,False,0.0,The point is around 2.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p008_std.jpg,7.95,5.31,False,0.0,The point is around 5.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p009_std.jpg,5.692,3.45,False,0.0,The point is around 3.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p010_std.jpg,4.687,2.83,False,0.0,The point is around 2.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p011_std.jpg,14.169,6.01,False,0.0,The point is around 6.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p012_std.jpg,7.316,3.51,False,0.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p013_std.jpg,12.255,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p014_std.jpg,13.573,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p015_std.jpg,1.697,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p016_std.jpg,13.088,5.61,False,0.0,The point is around 5.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p017_std.jpg,9.243,5.08,False,0.0,The point is around 5.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p018_std.jpg,13.832,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p019_std.jpg,6.606,3.91,False,0.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p020_std.jpg,12.671,5.71,False,0.0,The point is around 5.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p021_std.jpg,2.036,1.37,False,0.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p022_std.jpg,1.637,1.34,True,1.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p023_std.jpg,5.856,2.61,False,0.0,The point is around 2.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p024_std.jpg,2.833,1.82,False,0.0,The point is around 1.82 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p025_std.jpg,6.554,2.75,False,0.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p026_std.jpg,7.659,3.95,False,0.0,The point is around 3.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p027_std.jpg,13.214,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p028_std.jpg,11.49,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p029_std.jpg,9.516,4.51,False,0.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p030_std.jpg,1.888,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p031_std.jpg,6.827,4.21,False,0.0,The point is around 4.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p032_std.jpg,4.952,2.65,False,0.0,The point is around 2.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p033_std.jpg,5.461,3.17,False,0.0,The point is around 3.17 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p034_std.jpg,7.562,3.91,False,0.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p035_std.jpg,1.644,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p036_std.jpg,3.107,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p037_std.jpg,7.913,3.51,False,0.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p038_std.jpg,5.961,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p039_std.jpg,14.743,6.12,False,0.0,The point is around 6.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p040_std.jpg,6.928,3.91,False,0.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p041_std.jpg,3.964,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p042_std.jpg,11.044,5.04,False,0.0,The point is around 5.04 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p043_std.jpg,14.385,0.74,False,0.0,The point is around 0.74 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p044_std.jpg,15.145,6.51,False,0.0,The point is around 6.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p045_std.jpg,2.148,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p046_std.jpg,2.078,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p047_std.jpg,2.692,1.73,False,0.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p048_std.jpg,12.95,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p049_std.jpg,14.762,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p050_std.jpg,1.595,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p051_std.jpg,1.4,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p052_std.jpg,3.959,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p053_std.jpg,1.629,1.25,False,0.0,The point is around 1.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p054_std.jpg,5.145,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p055_std.jpg,7.8,4.71,False,0.0,The point is around 4.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p056_std.jpg,1.945,1.49,False,0.0,The point is around 1.49 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p057_std.jpg,15.597,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p058_std.jpg,13.146,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p059_std.jpg,2.94,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p060_std.jpg,7.178,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p061_std.jpg,13.674,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p062_std.jpg,11.466,6.01,False,0.0,The point is around 6.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p063_std.jpg,9.554,4.51,False,0.0,The point is around 4.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p064_std.jpg,14.588,0.97,False,0.0,The point is around 0.97 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p065_std.jpg,9.203,4.31,False,0.0,The point is around 4.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p066_std.jpg,13.575,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p067_std.jpg,4.845,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p068_std.jpg,13.114,5.41,False,0.0,The point is around 5.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p069_std.jpg,6.358,4.03,False,0.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p070_std.jpg,7.321,3.51,False,0.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p071_std.jpg,4.763,2.73,False,0.0,The point is around 2.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p072_std.jpg,1.891,1.47,False,0.0,The point is around 1.47 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p073_std.jpg,7.956,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p074_std.jpg,4.92,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p075_std.jpg,3.941,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p076_std.jpg,1.501,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p077_std.jpg,9.602,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p078_std.jpg,12.125,5.01,False,0.0,The point is around 5.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p079_std.jpg,10.352,5.08,False,0.0,The point is around 5.08 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p080_std.jpg,4.749,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p081_std.jpg,3.804,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p082_std.jpg,1.411,1.23,True,1.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p083_std.jpg,5.338,2.75,False,0.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p084_std.jpg,10.159,5.01,False,0.0,The point is around 5.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p085_std.jpg,2.972,1.49,False,0.0,The point is around 1.49 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p086_std.jpg,13.317,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p087_std.jpg,2.038,1.42,False,0.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p088_std.jpg,15.289,6.51,False,0.0,The point is around 6.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p089_std.jpg,4.889,2.35,False,0.0,The point is around 2.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p090_std.jpg,12.554,5.91,False,0.0,The point is around 5.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p091_std.jpg,4.009,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p092_std.jpg,3.828,2.43,False,0.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p093_std.jpg,13.964,5.71,False,0.0,The point is around 5.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p094_std.jpg,2.481,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p095_std.jpg,14.688,0.98,False,0.0,The point is around 0.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p096_std.jpg,12.924,5.61,False,0.0,The point is around 5.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p097_std.jpg,4.105,2.16,False,0.0,The point is around 2.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p098_std.jpg,4.856,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_09_p099_std.jpg,11.432,5.71,False,0.0,The point is around 5.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p000_std.jpg,4.285,3.84,True,1.0,The point is around 3.84 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p001_std.jpg,7.481,5.62,False,0.0,The point is around 5.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p002_std.jpg,5.561,5.28,True,1.0,The point is around 5.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p003_std.jpg,4.203,4.03,True,1.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p004_std.jpg,5.803,4.29,False,0.0,The point is around 4.29 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p005_std.jpg,6.817,5.21,False,0.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p006_std.jpg,5.189,3.98,False,0.0,The point is around 3.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p007_std.jpg,4.083,3.28,True,1.0,The point is around 3.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p008_std.jpg,2.345,1.83,False,0.0,The point is around 1.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p009_std.jpg,4.943,3.51,False,0.0,The point is around 3.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p010_std.jpg,5.708,4.39,False,0.0,The point is around 4.39 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p011_std.jpg,4.997,4.27,True,1.0,The point is around 4.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p012_std.jpg,5.908,4.28,False,0.0,The point is around 4.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p013_std.jpg,7.25,5.71,False,0.0,The point is around 5.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p014_std.jpg,8.118,6.32,False,0.0,The point is around 6.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p015_std.jpg,3.151,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p016_std.jpg,8.714,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p017_std.jpg,3.376,2.75,True,1.0,The point is around 2.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p018_std.jpg,4.819,3.28,False,0.0,The point is around 3.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p019_std.jpg,8.016,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p020_std.jpg,4.035,3.61,True,1.0,The point is around 3.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p021_std.jpg,2.211,1.72,False,0.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p022_std.jpg,9.052,6.21,False,0.0,The point is around 6.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p023_std.jpg,2.892,2.58,True,1.0,The point is around 2.58 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p024_std.jpg,4.058,3.91,True,1.0,The point is around 3.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p025_std.jpg,6.979,5.61,True,1.0,The point is around 5.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p026_std.jpg,1.402,1.62,True,1.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p027_std.jpg,6.975,4.79,False,0.0,The point is around 4.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p028_std.jpg,1.16,1.26,True,1.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p029_std.jpg,5.393,4.35,True,1.0,The point is around 4.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p030_std.jpg,8.473,6.72,False,0.0,The point is around 6.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p031_std.jpg,6.523,4.39,False,0.0,The point is around 4.39 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p032_std.jpg,3.1,2.43,False,0.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p033_std.jpg,6.336,4.69,False,0.0,The point is around 4.69 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p034_std.jpg,2.033,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p035_std.jpg,6.867,5.87,True,1.0,The point is around 5.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p036_std.jpg,8.673,6.31,False,0.0,The point is around 6.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/lectureroom_10_p037_std.jpg,11.345,0.97,False,0.0,The point is around 0.97 meters away from the camera.
