image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p015_std.jpg,3.484,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p016_std.jpg,3.329,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p017_std.jpg,4.05,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p018_std.jpg,2.034,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p019_std.jpg,3.544,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p020_std.jpg,3.074,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p021_std.jpg,2.547,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p022_std.jpg,3.468,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p023_std.jpg,3.319,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p024_std.jpg,1.911,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p025_std.jpg,1.781,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p026_std.jpg,3.754,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p027_std.jpg,3.68,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p028_std.jpg,3.174,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p029_std.jpg,3.241,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p030_std.jpg,3.586,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p031_std.jpg,3.117,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p032_std.jpg,3.5,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p033_std.jpg,3.533,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p034_std.jpg,3.998,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p035_std.jpg,3.285,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p036_std.jpg,2.632,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p037_std.jpg,3.468,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p038_std.jpg,3.081,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p039_std.jpg,3.495,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p040_std.jpg,4.108,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p041_std.jpg,1.987,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p042_std.jpg,3.156,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p043_std.jpg,2.732,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p044_std.jpg,3.505,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p045_std.jpg,3.445,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p046_std.jpg,3.584,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p047_std.jpg,3.782,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p048_std.jpg,4.112,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p049_std.jpg,3.486,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p050_std.jpg,3.24,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p051_std.jpg,2.01,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p052_std.jpg,2.99,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p053_std.jpg,2.991,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p054_std.jpg,3.573,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p055_std.jpg,1.891,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p056_std.jpg,3.01,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p057_std.jpg,1.779,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p058_std.jpg,3.483,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p059_std.jpg,3.272,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p060_std.jpg,3.111,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p061_std.jpg,3.452,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p062_std.jpg,1.469,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p063_std.jpg,2.633,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p064_std.jpg,3.906,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p065_std.jpg,4.036,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p066_std.jpg,2.155,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p067_std.jpg,3.497,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p068_std.jpg,3.966,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p069_std.jpg,3.326,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p070_std.jpg,3.04,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p071_std.jpg,3.441,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p072_std.jpg,2.513,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p073_std.jpg,4.17,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p074_std.jpg,3.507,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p075_std.jpg,3.919,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p076_std.jpg,3.709,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p077_std.jpg,3.094,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p078_std.jpg,3.725,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p079_std.jpg,3.909,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p080_std.jpg,3.324,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p081_std.jpg,1.797,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p082_std.jpg,4.013,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p083_std.jpg,2.529,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p084_std.jpg,3.484,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p085_std.jpg,4.07,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p086_std.jpg,3.527,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p087_std.jpg,3.058,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p088_std.jpg,1.855,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p089_std.jpg,3.085,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p090_std.jpg,1.762,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p091_std.jpg,2.315,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p092_std.jpg,2.626,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p093_std.jpg,4.17,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p094_std.jpg,3.758,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p095_std.jpg,3.007,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p096_std.jpg,3.017,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p097_std.jpg,1.994,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p098_std.jpg,3.237,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_06_p099_std.jpg,3.518,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p000_std.jpg,2.012,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p001_std.jpg,2.927,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p002_std.jpg,4.141,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p003_std.jpg,3.93,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p004_std.jpg,2.322,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p005_std.jpg,2.38,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p006_std.jpg,3.115,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p007_std.jpg,2.826,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p008_std.jpg,3.459,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p009_std.jpg,3.91,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p010_std.jpg,2.319,2.0,True,1.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p011_std.jpg,2.255,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p012_std.jpg,3.776,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p013_std.jpg,3.619,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p014_std.jpg,1.964,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p015_std.jpg,3.992,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p016_std.jpg,4.027,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p017_std.jpg,3.536,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p018_std.jpg,2.934,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p019_std.jpg,2.106,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p020_std.jpg,3.536,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p021_std.jpg,2.112,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p022_std.jpg,2.179,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p023_std.jpg,3.944,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p024_std.jpg,4.253,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p025_std.jpg,3.695,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p026_std.jpg,2.325,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p027_std.jpg,3.658,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p028_std.jpg,4.022,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p029_std.jpg,2.389,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p030_std.jpg,2.061,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p031_std.jpg,3.788,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p032_std.jpg,2.186,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p033_std.jpg,2.063,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p034_std.jpg,2.469,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p035_std.jpg,4.142,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p036_std.jpg,2.94,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p037_std.jpg,3.617,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p038_std.jpg,3.399,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p039_std.jpg,4.062,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p040_std.jpg,1.993,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p041_std.jpg,3.59,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p042_std.jpg,2.434,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p043_std.jpg,3.481,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p044_std.jpg,2.063,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p045_std.jpg,3.537,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p046_std.jpg,3.01,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p047_std.jpg,2.094,2.0,True,1.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p048_std.jpg,3.592,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p049_std.jpg,3.449,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p050_std.jpg,2.097,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p051_std.jpg,2.008,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p052_std.jpg,2.765,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p053_std.jpg,4.123,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p054_std.jpg,2.213,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p055_std.jpg,3.137,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p056_std.jpg,3.668,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p057_std.jpg,2.348,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p058_std.jpg,3.877,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p059_std.jpg,3.623,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p060_std.jpg,3.424,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p061_std.jpg,2.174,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p062_std.jpg,2.129,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p063_std.jpg,3.012,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p064_std.jpg,3.342,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p065_std.jpg,2.129,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p066_std.jpg,4.015,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p067_std.jpg,2.261,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p068_std.jpg,3.707,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p069_std.jpg,3.23,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p070_std.jpg,3.564,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p071_std.jpg,1.812,1.5,True,1.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p072_std.jpg,3.458,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p073_std.jpg,2.069,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p074_std.jpg,2.162,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p075_std.jpg,3.689,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p076_std.jpg,4.14,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p077_std.jpg,3.959,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p078_std.jpg,4.132,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p079_std.jpg,3.832,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p080_std.jpg,1.915,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p081_std.jpg,3.885,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p082_std.jpg,2.364,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p083_std.jpg,2.452,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p084_std.jpg,3.051,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p085_std.jpg,3.674,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p086_std.jpg,3.592,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p087_std.jpg,2.119,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p088_std.jpg,3.437,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p089_std.jpg,3.095,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p090_std.jpg,4.391,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p091_std.jpg,2.369,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p092_std.jpg,2.366,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p093_std.jpg,3.517,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p094_std.jpg,3.621,2.0,False,0.0,<answer>2</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p095_std.jpg,4.062,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p096_std.jpg,2.766,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p097_std.jpg,2.881,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p098_std.jpg,2.412,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_07_p099_std.jpg,3.642,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p000_std.jpg,3.577,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p001_std.jpg,3.871,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p002_std.jpg,3.716,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p003_std.jpg,3.207,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p004_std.jpg,3.265,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p005_std.jpg,3.633,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p006_std.jpg,2.275,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p007_std.jpg,3.993,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p008_std.jpg,3.81,10.0,False,0.0,<answer>10</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p009_std.jpg,3.854,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p010_std.jpg,3.838,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p011_std.jpg,3.858,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p012_std.jpg,3.849,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p013_std.jpg,3.83,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p014_std.jpg,2.23,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p015_std.jpg,2.207,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p016_std.jpg,3.192,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p017_std.jpg,2.786,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p018_std.jpg,3.867,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p019_std.jpg,3.96,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p020_std.jpg,3.885,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p021_std.jpg,1.93,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p022_std.jpg,3.371,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p023_std.jpg,3.261,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p024_std.jpg,3.381,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p025_std.jpg,2.96,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p026_std.jpg,3.969,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p027_std.jpg,3.824,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p028_std.jpg,3.026,1.5,False,0.0,<answer>1.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p029_std.jpg,3.841,2.5,False,0.0,<answer>2.5</answer>
/mnt/dgx_lab/datasets/IbimsOG/livingroom_08_p030_std.jpg,1.988,1.5,False,0.0,<answer>1.5</answer>
