image,ground_truth,prediction,is_correct,delta1_score,raw_output
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p076_std.jpg,2.167,1.53,False,0.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p077_std.jpg,2.799,1.14,False,0.0,The point is around 1.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p078_std.jpg,1.968,1.29,False,0.0,The point is around 1.29 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p079_std.jpg,2.679,1.12,False,0.0,The point is around 1.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p080_std.jpg,2.747,1.2,False,0.0,The point is around 1.2 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p081_std.jpg,2.673,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p082_std.jpg,2.429,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p083_std.jpg,2.636,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p084_std.jpg,2.422,1.53,False,0.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p085_std.jpg,2.757,1.14,False,0.0,The point is around 1.14 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p086_std.jpg,1.97,1.37,False,0.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p087_std.jpg,2.174,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p088_std.jpg,2.549,1.26,False,0.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p089_std.jpg,2.432,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p090_std.jpg,2.713,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p091_std.jpg,2.884,1.38,False,0.0,The point is around 1.38 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p092_std.jpg,1.854,1.05,False,0.0,The point is around 1.05 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p093_std.jpg,2.937,1.43,False,0.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p094_std.jpg,2.67,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p095_std.jpg,2.94,1.57,False,0.0,The point is around 1.57 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p096_std.jpg,2.855,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p097_std.jpg,2.697,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p098_std.jpg,2.613,1.29,False,0.0,The point is around 1.29 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_06_p099_std.jpg,2.779,1.17,False,0.0,The point is around 1.17 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p000_std.jpg,1.965,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p001_std.jpg,1.884,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p002_std.jpg,5.027,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p003_std.jpg,2.042,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p004_std.jpg,1.828,1.28,False,0.0,The point is around 1.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p005_std.jpg,1.99,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p006_std.jpg,1.598,2.87,False,0.0,The point is around 2.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p007_std.jpg,5.332,3.52,False,0.0,The point is around 3.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p008_std.jpg,1.871,1.24,False,0.0,The point is around 1.24 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p009_std.jpg,1.704,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p010_std.jpg,1.806,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p011_std.jpg,1.711,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p012_std.jpg,1.642,1.72,True,1.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p013_std.jpg,3.423,2.43,False,0.0,The point is around 2.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p014_std.jpg,4.559,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p015_std.jpg,1.853,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p016_std.jpg,1.724,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p017_std.jpg,5.078,3.16,False,0.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p018_std.jpg,1.541,1.95,False,0.0,The point is around 1.95 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p019_std.jpg,5.783,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p020_std.jpg,1.724,1.42,True,1.0,The point is around 1.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p021_std.jpg,1.963,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p022_std.jpg,1.645,1.75,True,1.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p023_std.jpg,1.714,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p024_std.jpg,2.033,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p025_std.jpg,5.797,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p026_std.jpg,5.3,3.61,False,0.0,The point is around 3.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p027_std.jpg,1.739,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p028_std.jpg,2.011,1.37,False,0.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p029_std.jpg,5.086,3.16,False,0.0,The point is around 3.16 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p030_std.jpg,4.997,3.12,False,0.0,The point is around 3.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p031_std.jpg,1.811,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p032_std.jpg,3.897,2.71,False,0.0,The point is around 2.71 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p033_std.jpg,5.62,3.36,False,0.0,The point is around 3.36 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p034_std.jpg,1.835,1.26,False,0.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p035_std.jpg,4.883,3.28,False,0.0,The point is around 3.28 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p036_std.jpg,1.931,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p037_std.jpg,2.036,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p038_std.jpg,5.038,3.18,False,0.0,The point is around 3.18 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p039_std.jpg,4.816,3.12,False,0.0,The point is around 3.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p040_std.jpg,1.6,1.75,True,1.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p041_std.jpg,1.968,1.43,False,0.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p042_std.jpg,1.905,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p043_std.jpg,1.819,1.37,False,0.0,The point is around 1.37 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p044_std.jpg,1.701,1.03,False,0.0,The point is around 1.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p045_std.jpg,1.92,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p046_std.jpg,1.717,1.45,True,1.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p047_std.jpg,1.621,1.73,True,1.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p048_std.jpg,1.643,2.85,False,0.0,The point is around 2.85 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p049_std.jpg,5.041,3.06,False,0.0,The point is around 3.06 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p050_std.jpg,1.943,1.34,False,0.0,The point is around 1.34 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p051_std.jpg,1.868,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p052_std.jpg,3.339,2.31,False,0.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p053_std.jpg,1.943,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p054_std.jpg,1.776,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p055_std.jpg,1.876,1.24,False,0.0,The point is around 1.24 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p056_std.jpg,5.087,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p057_std.jpg,5.287,1.75,False,0.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p058_std.jpg,1.917,1.25,False,0.0,The point is around 1.25 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p059_std.jpg,1.816,1.26,False,0.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p060_std.jpg,1.864,1.23,False,0.0,The point is around 1.23 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p061_std.jpg,5.034,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p062_std.jpg,2.02,1.35,False,0.0,The point is around 1.35 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p063_std.jpg,5.071,2.98,False,0.0,The point is around 2.98 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p064_std.jpg,1.848,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p065_std.jpg,1.649,1.75,True,1.0,The point is around 1.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p066_std.jpg,1.846,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p067_std.jpg,3.416,2.41,False,0.0,The point is around 2.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p068_std.jpg,1.697,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p069_std.jpg,3.586,2.51,False,0.0,The point is around 2.51 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p070_std.jpg,1.721,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p071_std.jpg,5.516,3.42,False,0.0,The point is around 3.42 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p072_std.jpg,1.855,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p073_std.jpg,1.986,1.45,False,0.0,The point is around 1.45 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p074_std.jpg,1.637,1.72,True,1.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p075_std.jpg,1.72,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p076_std.jpg,1.647,1.72,True,1.0,The point is around 1.72 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p077_std.jpg,1.44,2.89,False,0.0,The point is around 2.89 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p078_std.jpg,1.663,2.87,False,0.0,The point is around 2.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p079_std.jpg,1.864,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p080_std.jpg,5.328,3.61,False,0.0,The point is around 3.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p081_std.jpg,1.653,1.73,True,1.0,The point is around 1.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p082_std.jpg,1.723,1.12,False,0.0,The point is around 1.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p083_std.jpg,4.904,3.41,False,0.0,The point is around 3.41 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p084_std.jpg,1.899,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p085_std.jpg,1.878,1.26,False,0.0,The point is around 1.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p086_std.jpg,5.678,3.26,False,0.0,The point is around 3.26 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p087_std.jpg,1.801,1.27,False,0.0,The point is around 1.27 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p088_std.jpg,1.72,1.43,True,1.0,The point is around 1.43 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p089_std.jpg,5.126,3.06,False,0.0,The point is around 3.06 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p090_std.jpg,1.627,2.87,False,0.0,The point is around 2.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p091_std.jpg,4.219,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p092_std.jpg,5.039,3.01,False,0.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p093_std.jpg,1.966,1.48,False,0.0,The point is around 1.48 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p094_std.jpg,1.943,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p095_std.jpg,1.68,1.63,True,1.0,The point is around 1.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p096_std.jpg,5.287,3.61,False,0.0,The point is around 3.61 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p097_std.jpg,5.424,3.46,False,0.0,The point is around 3.46 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p098_std.jpg,1.705,1.53,True,1.0,The point is around 1.53 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_07_p099_std.jpg,1.917,1.32,False,0.0,The point is around 1.32 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p000_std.jpg,1.75,1.17,False,0.0,The point is around 1.17 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p001_std.jpg,1.331,1.09,True,1.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p002_std.jpg,6.082,5.07,True,1.0,The point is around 5.07 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p003_std.jpg,5.367,3.75,False,0.0,The point is around 3.75 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p004_std.jpg,2.148,1.52,False,0.0,The point is around 1.52 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p005_std.jpg,1.157,0.83,False,0.0,The point is around 0.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p006_std.jpg,4.52,3.65,True,1.0,The point is around 3.65 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p007_std.jpg,4.113,2.79,False,0.0,The point is around 2.79 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p008_std.jpg,1.157,0.83,False,0.0,The point is around 0.83 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p009_std.jpg,6.362,5.21,True,1.0,The point is around 5.21 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p010_std.jpg,1.712,1.09,False,0.0,The point is around 1.09 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p011_std.jpg,2.341,1.62,False,0.0,The point is around 1.62 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p012_std.jpg,6.11,4.03,False,0.0,The point is around 4.03 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p013_std.jpg,3.296,2.63,False,0.0,The point is around 2.63 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p014_std.jpg,5.613,5.02,True,1.0,The point is around 5.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p015_std.jpg,5.431,5.01,True,1.0,The point is around 5.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p016_std.jpg,6.023,5.02,True,1.0,The point is around 5.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p017_std.jpg,1.198,0.85,False,0.0,The point is around 0.85 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p018_std.jpg,5.792,5.02,True,1.0,The point is around 5.02 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p019_std.jpg,5.783,5.12,True,1.0,The point is around 5.12 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p020_std.jpg,2.705,1.86,False,0.0,The point is around 1.86 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p021_std.jpg,1.277,0.91,False,0.0,The point is around 0.91 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p022_std.jpg,6.21,4.73,False,0.0,The point is around 4.73 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p023_std.jpg,2.569,2.31,True,1.0,The point is around 2.31 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p024_std.jpg,3.602,3.01,True,1.0,The point is around 3.01 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p025_std.jpg,4.502,2.87,False,0.0,The point is around 2.87 meters away from the camera.
/mnt/dgx_lab/datasets/IbimsOG/kitchen_08_p026_std.jpg,4.813,3.56,False,0.0,The point is around 3.56 meters away from the camera.
